cluster,time,loess_value
6,8,-4.275206745628678
6,8.100000000000001,-4.286639442556994
6,8.2,-4.297247612384997
6,8.3,-4.307329777204112
6,8.4,-4.317184459105758
6,8.5,-4.327110180181359
6,8.600000000000001,-4.337405462522336
6,8.7,-4.348368828220115
6,8.8,-4.360298799366116
6,8.9,-4.373493898051763
6,9,-4.388252646368477
6,9.100000000000001,-4.4047052571112655
6,9.2,-4.422614492256619
6,9.3,-4.441727697668188
6,9.4,-4.461792219209625
6,9.5,-4.482555402744575
6,9.600000000000001,-4.50376459413669
6,9.7,-4.52516713924962
6,9.8,-4.546510383947017
6,9.9,-4.567541674092526
6,10,-4.5880083555498
6,10.1,-4.608137384591935
6,10.200000000000001,-4.62831685973428
6,10.3,-4.648535840203847
6,10.4,-4.668783385227656
6,10.5,-4.689048554032723
6,10.6,-4.709320405846068
6,10.700000000000001,-4.729587999894705
6,10.8,-4.749840395405652
6,10.9,-4.770066651605929
6,11,-4.79025582772255
6,11.1,-4.809951109142991
6,11.200000000000001,-4.8289100559582
6,11.3,-4.847443289450409
6,11.4,-4.865861430901846
6,11.5,-4.8844751015947425
6,11.600000000000001,-4.903594922811329
6,11.700000000000001,-4.923531515833837
6,11.8,-4.944595501944494
6,11.9,-4.967097502425531
6,12,-4.991348138559181
6,12.100000000000001,-5.018914942070348
6,12.200000000000001,-5.050346638143147
6,12.3,-5.084425638248624
6,12.4,-5.119934353857827
6,12.5,-5.1556551964418
6,12.600000000000001,-5.190370577471591
6,12.700000000000001,-5.222862908418244
6,12.8,-5.251914600752806
6,12.9,-5.276308065946324
6,13,-5.294825715469843
6,13.100000000000001,-5.310576306800035
6,13.200000000000001,-5.327364463648846
6,13.3,-5.345016396840232
6,13.4,-5.363358317198153
6,13.5,-5.3822164355465665
6,13.600000000000001,-5.40141696270943
6,13.700000000000001,-5.420786109510702
6,13.8,-5.44015008677434
6,13.9,-5.4593351053243
6,14,-5.478167375984543
6,14.100000000000001,-5.496473109579026
6,14.200000000000001,-5.514078516931705
6,14.3,-5.53080980886654
6,14.4,-5.546493196207489
6,14.5,-5.5609548897785075
6,14.600000000000001,-5.574021100403555
6,14.700000000000001,-5.585518038906591
6,14.8,-5.595271916111569
6,14.9,-5.603108942842452
6,15,-5.608855329923193
6,15.100000000000001,-5.614005592123903
6,15.200000000000001,-5.620151076591009
6,15.3,-5.627263242712938
6,15.4,-5.635313549878125
6,15.5,-5.644273457474999
6,15.600000000000001,-5.6541144248919935
6,15.700000000000001,-5.664807911517539
6,15.8,-5.676325376740068
6,15.9,-5.688638279948009
6,16,-5.701718080529796
6,16.1,-5.716581703829047
6,16.200000000000003,-5.7338237060412505
6,16.3,-5.752781992832643
6,16.4,-5.772794469869462
6,16.5,-5.793199042817943
6,16.6,-5.813333617344324
6,16.700000000000003,-5.832536099114843
6,16.8,-5.850144393795731
6,16.9,-5.8654964070532305
6,17,-5.877930044553578
6,17.1,-5.887997051574906
6,17.200000000000003,-5.896690569617858
6,17.3,-5.904010598682436
6,17.4,-5.909957138768639
6,17.5,-5.914530189876466
6,17.6,-5.9177297520059176
6,17.700000000000003,-5.919555825156993
6,17.8,-5.920008409329692
6,17.9,-5.919087504524016
6,18,-5.916793110739963
7,2,-3.9249410113026313
7,2.1,-3.9240167216686235
7,2.2,-3.923270876934114
7,2.3,-3.9227034770991054
7,2.4,-3.9223145221635956
7,2.5,-3.9221040121275865
7,2.6,-3.922071946991078
7,2.7,-3.9222183267540696
7,2.8,-3.9225431514165616
7,2.9,-3.923046420978555
7,3,-3.923728135440049
7,3.1,-3.9218954182683006
7,3.2,-3.9160522269451166
7,3.3,-3.9079938124923284
7,3.4000000000000004,-3.899515425931763
7,3.5,-3.892412318285249
7,3.6,-3.888479740574618
7,3.7,-3.8895129438216967
7,3.8,-3.8973071790483145
7,3.9000000000000004,-3.9136576972763018
7,4,-3.9403597495274862
7,4.1,-3.980700833509666
7,4.2,-4.034645595037868
7,4.300000000000001,-4.099005007294768
7,4.4,-4.17059004346304
7,4.5,-4.246211676725356
7,4.6,-4.322680880264393
7,4.7,-4.396808627262823
7,4.800000000000001,-4.465405890903321
7,4.9,-4.525283644368561
7,5,-4.573252860841217
7,5.1,-4.6098208680919
7,5.2,-4.63857665380373
7,5.300000000000001,-4.6609536810281496
7,5.4,-4.678385412816598
7,5.5,-4.692305312220516
7,5.6,-4.704146842291345
7,5.7,-4.715343466080524
7,5.800000000000001,-4.727328646639497
7,5.9,-4.7415358470197
7,6,-4.759398530272577
7,6.1000000000000005,-4.780190865761756
7,6.2,-4.8020230599692395
7,6.3,-4.824582631624033
7,6.4,-4.847557099455134
7,6.5,-4.870633982191549
7,6.6000000000000005,-4.89350079856228
7,6.7,-4.9158450672963285
7,6.800000000000001,-4.937354307122697
7,6.9,-4.957716036770389
7,7,-4.976617774968407
7,7.1000000000000005,-4.994065743833316
7,7.2,-5.010387454747944
7,7.300000000000001,-5.025752360340694
7,7.4,-5.0403299132399635
7,7.5,-5.054289566074153
7,7.6000000000000005,-5.067800771471662
7,7.7,-5.081032982060889
7,7.800000000000001,-5.094155650470237
7,7.9,-5.1073382293281036
7,8,-5.120750171262889
7,8.100000000000001,-5.134239872866486
7,8.2,-5.147547381371602
7,8.3,-5.160679625367869
7,8.4,-5.173643533444912
7,8.5,-5.186446034192358
7,8.600000000000001,-5.199094056199838
7,8.7,-5.211594528056977
7,8.8,-5.223954378353405
7,8.9,-5.236180535678747
7,9,-5.248279928622631
7,9.100000000000001,-5.259650648305905
7,9.2,-5.269951115702756
7,9.3,-5.2795787541828245
7,9.4,-5.288930987115758
7,9.5,-5.298405237871199
7,9.600000000000001,-5.3083989298187895
7,9.7,-5.319309486328175
7,9.8,-5.331534330768996
7,9.9,-5.345470886510898
7,10,-5.361516576923526
7,10.1,-5.379874941517194
7,10.200000000000001,-5.400246915043933
7,10.3,-5.422276013735949
7,10.4,-5.445605753825452
7,10.5,-5.469879651544648
7,10.6,-5.494741223125749
7,10.700000000000001,-5.519833984800962
7,10.8,-5.544801452802494
7,10.9,-5.569287143362553
7,11,-5.592934572713349
7,11.1,-5.615888964780985
7,11.200000000000001,-5.63860068639471
7,11.3,-5.661170968141448
7,11.4,-5.683701040608129
7,11.5,-5.706292134381676
7,11.600000000000001,-5.729045480049018
7,11.700000000000001,-5.752062308197078
7,11.8,-5.775443849412786
7,11.9,-5.799291334283068
7,12,-5.823705993394848
7,12.100000000000001,-5.849939811903562
7,12.200000000000001,-5.878583357249863
7,12.3,-5.908745733448502
7,12.4,-5.93953604451423
7,12.5,-5.970063394461797
7,12.600000000000001,-5.999436887305957
7,12.700000000000001,-6.02676562706146
7,12.8,-6.051158717743056
7,12.9,-6.071725263365497
7,13,-6.087574367943537
7,13.100000000000001,-6.100557743214445
7,13.200000000000001,-6.1131220967614714
7,13.3,-6.125269026368341
7,13.4,-6.137000129818773
7,13.5,-6.148317004896493
7,13.600000000000001,-6.159221249385218
7,13.700000000000001,-6.169714461068675
7,13.8,-6.179798237730583
7,13.9,-6.189474177154664
7,14,-6.1987438771246435
7,14.100000000000001,-6.207608935424239
7,14.200000000000001,-6.216070949837175
7,14.3,-6.224131518147173
7,14.4,-6.231792238137955
7,14.5,-6.239054707593242
7,14.600000000000001,-6.245920524296759
7,14.700000000000001,-6.252391286032225
7,14.8,-6.258468590583363
7,14.9,-6.264154035733895
7,15,-6.2694492192675435
7,15.100000000000001,-6.275775881886367
7,15.200000000000001,-6.284236468540139
7,15.3,-6.2943536333841426
7,15.4,-6.305650030573671
7,15.5,-6.317648314264007
7,15.600000000000001,-6.329871138610441
7,15.700000000000001,-6.3418411577682585
7,15.8,-6.35308102589275
7,15.9,-6.363113397139202
7,16,-6.3714609256629
7,16.1,-6.378080289431634
7,16.200000000000003,-6.383442445970173
7,16.3,-6.387841468769274
7,16.4,-6.3915714313197
7,16.5,-6.394926407112207
7,16.6,-6.398200469637556
7,16.700000000000003,-6.401687692386505
7,16.8,-6.4056821488498175
7,16.9,-6.410477912518249
7,17,-6.41636905688256
7,17.1,-6.423110520700456
7,17.200000000000003,-6.4302611937358
7,17.3,-6.437821075988589
7,17.4,-6.445790167458825
7,17.5,-6.454168468146504
7,17.6,-6.4629559780516255
7,17.700000000000003,-6.472152697174187
7,17.8,-6.481758625514188
7,17.9,-6.491773763071627
7,18,-6.502198109846502
