cluster,time,loess_value
2,9,-3.8992113923249057
2,9.1,-3.9014015129586004
2,9.200000000000001,-3.9073461261072007
2,9.3,-3.9161066086419796
2,9.4,-3.9267443374342115
2,9.5,-3.9383206893551694
2,9.6,-3.9498970412761274
2,9.700000000000001,-3.9605347700683593
2,9.8,-3.9692952526031378
2,9.9,-3.975239865751738
2,10,-3.9774299863854328
2,10.1,-3.979775022846747
2,10.200000000000001,-3.986140121813172
2,10.3,-3.995520267658429
2,10.4,-4.006910444756242
2,10.5,-4.019305637480333
2,10.600000000000001,-4.031700830204422
2,10.700000000000001,-4.043091007302236
2,10.8,-4.052471153147493
2,10.9,-4.058836252113918
2,11,-4.061181288575232
2,11.100000000000001,-4.057226788715136
2,11.200000000000001,-4.046493146237736
2,11.3,-4.030675146797354
2,11.4,-4.011467576048321
2,11.5,-3.9905652196449606
2,11.600000000000001,-3.9696628632415996
2,11.700000000000001,-3.9504552924925664
2,11.8,-3.934637293052186
2,11.9,-3.9239036505747844
2,12,-3.9199491507146895
2,12.100000000000001,-3.922361406876922
2,12.200000000000001,-3.928982280173264
2,12.3,-3.938887927818177
2,12.4,-3.951154507026128
2,12.5,-3.964858175011579
2,12.600000000000001,-3.979075088988995
2,12.700000000000001,-3.9928814061728395
2,12.8,-4.005353283777577
2,12.9,-4.015566879017671
2,13,-4.022598349107587
2,13.100000000000001,-4.02794636563617
2,13.200000000000001,-4.033704515547454
2,13.3,-4.039841329088671
2,13.4,-4.046325336507059
2,13.5,-4.053125068049857
2,13.600000000000001,-4.060209053964298
2,13.700000000000001,-4.067545824497621
2,13.8,-4.075103909897062
2,13.9,-4.082851840409856
2,14,-4.0907581462832425
2,14.100000000000001,-4.098791357764456
2,14.200000000000001,-4.106920005100734
2,14.3,-4.115112618539313
2,14.4,-4.123337728327428
2,14.5,-4.1315638647123185
2,14.600000000000001,-4.13975955794122
2,14.700000000000001,-4.147893338261366
2,14.8,-4.155933735919998
2,14.9,-4.16384928116435
2,15,-4.171608504241658
2,15.100000000000001,-4.179179935399161
2,15.200000000000001,-4.186532104884093
2,15.3,-4.193633542943694
2,15.4,-4.200452779825196
2,15.5,-4.206958345775838
2,15.600000000000001,-4.213118771042858
2,15.700000000000001,-4.21890258587349
2,15.8,-4.224278320514972
2,15.9,-4.229214505214539
2,16,-4.2336796702194315
2,16.1,-4.237642345776882
2,16.200000000000003,-4.241071062134129
2,16.3,-4.243934349538408
2,16.4,-4.246200738236957
2,16.5,-4.2478387584770125
2,16.6,-4.24881694050581
2,16.700000000000003,-4.249103814570586
2,16.8,-4.248667910918578
2,16.9,-4.247477759797023
2,17,-4.245501891453156
2,17.1,-4.242777688134017
2,17.2,-4.239411096259274
2,17.3,-4.235473492335102
2,17.400000000000002,-4.231036252867685
2,17.5,-4.226170754363197
2,17.6,-4.220948373327816
2,17.7,-4.215440486267722
2,17.8,-4.209718469689094
2,17.900000000000002,-4.203853700098109
2,18,-4.197917554000946
2,18.1,-4.191981407903782
2,18.2,-4.1861166383127975
2,18.3,-4.180394621734169
2,18.400000000000002,-4.174886734674075
2,18.5,-4.169664353638695
2,18.6,-4.164798855134206
2,18.7,-4.160361615666788
2,18.8,-4.156424011742617
2,18.900000000000002,-4.153057419867873
2,19,-4.150333216548734
3,1,-6.151169941981241
3,1.1,-6.123846543579282
3,1.2,-6.084157811593955
3,1.3,-6.03569368158172
3,1.4,-5.98204408909904
3,1.5,-5.926798969702379
3,1.6,-5.873548258948195
3,1.7000000000000002,-5.825881892392953
3,1.8,-5.787389805593112
3,1.9,-5.761661934105135
3,2,-5.752288213485485
3,2.1,-5.768069992680711
3,2.2,-5.8109062504963225
3,2.3,-5.8740333672772245
3,2.4000000000000004,-5.950687723368318
3,2.5,-6.034105699114509
3,2.6,-6.117523674860699
3,2.7,-6.194178030951794
3,2.8,-6.257305147732694
3,2.9000000000000004,-6.300141405548306
3,3,-6.315923184743531
3,3.1,-6.309202533182448
3,3.2,-6.290960764659509
3,3.3000000000000003,-6.264078158415178
3,3.4000000000000004,-6.23143499368992
3,3.5,-6.1959115497241974
3,3.6,-6.160388105758473
3,3.7,-6.127744941033216
3,3.8000000000000003,-6.100862334788885
3,3.9000000000000004,-6.082620566265946
3,4,-6.075899914704863
3,4.1,-6.06606134780248
3,4.2,-6.0393566662102955
3,4.300000000000001,-6.0000023986007625
3,4.4,-5.952215073646331
3,4.5,-5.9002112200194485
3,4.6,-5.8482073663925656
3,4.7,-5.800420041438133
3,4.800000000000001,-5.7610657738286
3,4.9,-5.7343610922364165
3,5,-5.7245225253340335
3,5.1000000000000005,-5.680375065699855
3,5.2,-5.560546246692798
3,5.3,-5.383956408156085
3,5.4,-5.169525889932931
3,5.5,-4.936175031866559
3,5.6000000000000005,-4.702824173800185
3,5.7,-4.488393655577033
3,5.800000000000001,-4.3118038170403175
3,5.9,-4.191974998033262
3,6,-4.147827538399084
3,6.1000000000000005,-4.138747426068209
3,6.2,-4.114101406884407
3,6.300000000000001,-4.077780957560908
3,6.4,-4.0336775548109465
3,6.5,-3.9856826753477517
3,6.6000000000000005,-3.937687795884557
3,6.7,-3.893584393134595
3,6.800000000000001,-3.8572639438110965
3,6.9,-3.8326179246272942
3,7,-3.8235378122964194
3,7.1000000000000005,-3.82688957366686
3,7.2,-3.835987211672339
3,7.300000000000001,-3.849394257154098
3,7.4,-3.8656742409533784
3,7.5,-3.8833906939114176
3,7.6000000000000005,-3.901107146869457
3,7.7,-3.9173871306687365
3,7.800000000000001,-3.930794176150496
3,7.9,-3.9398918141559762
3,8,-3.9432435755264157
3,8.100000000000001,-3.9448097263016026
3,8.2,-3.94906070697711
3,8.3,-3.955325310077858
3,8.4,-3.9629323281287663
3,8.5,-3.971210553654754
3,8.600000000000001,-3.9794887791807425
3,8.7,-3.9870957972316496
3,8.8,-3.9933604003323984
3,8.9,-3.9976113810079057
3,9,-3.9991775317830927
3,9.1,-4.004145856356889
3,9.200000000000001,-4.017631308771479
3,9.3,-4.037504607066663
3,9.4,-4.061636469282245
3,9.5,-4.087897613458025
3,9.6,-4.114158757633805
3,9.700000000000001,-4.1382906198493865
3,9.8,-4.158163918144571
3,9.9,-4.171649370559161
3,10,-4.176617695132957
3,10.1,-4.186206193893632
3,10.200000000000001,-4.212232119101181
3,10.3,-4.250586114143882
3,10.4,-4.2971588224100215
3,10.5,-4.3478408872878775
3,10.600000000000001,-4.3985229521657345
3,10.700000000000001,-4.445095660431873
3,10.8,-4.483449655474575
3,10.9,-4.509475580682123
3,11,-4.519064079442798
3,11.100000000000001,-4.509089617940531
3,11.200000000000001,-4.482016079577237
3,11.3,-4.442118233568169
3,11.4,-4.393670849128589
3,11.5,-4.340948695473751
3,11.600000000000001,-4.288226541818911
3,11.700000000000001,-4.239779157379331
3,11.8,-4.199881311370264
3,11.9,-4.172807773006969
3,12,-4.162833311504703
3,12.100000000000001,-4.181002003690801
3,12.200000000000001,-4.2308692652228554
3,12.3,-4.305476873561511
3,12.4,-4.397866606167411
3,12.5,-4.501080240501197
3,12.600000000000001,-4.608159554023517
3,12.700000000000001,-4.712146324195011
3,12.8,-4.806082328476323
3,12.9,-4.883009344328097
3,13,-4.935969149210976
3,13.100000000000001,-4.971933680157015
3,13.200000000000001,-5.002662153670708
3,13.3,-5.028377266421366
3,13.4,-5.049301715078298
3,13.5,-5.065658196310813
3,13.600000000000001,-5.0776694067882175
3,13.700000000000001,-5.085558043179825
3,13.8,-5.08954680215494
3,13.9,-5.089858380382873
3,14,-5.0867154745329355
3,14.100000000000001,-5.080340781274432
3,14.200000000000001,-5.070956997276676
3,14.3,-5.058786819208976
3,14.4,-5.0440529437406365
3,14.5,-5.026978067540971
3,14.600000000000001,-5.007784887279287
3,14.700000000000001,-4.9866960996248935
3,14.8,-4.9639344012471
3,14.9,-4.939722488815214
3,15,-4.914283058998546
3,15.100000000000001,-4.887838808466405
3,15.200000000000001,-4.8606124338880985
3,15.3,-4.832826631932939
3,15.4,-4.804704099270231
3,15.5,-4.776467532569287
3,15.600000000000001,-4.748339628499413
3,15.700000000000001,-4.720543083729921
3,15.8,-4.693300594930119
3,15.9,-4.666834858769315
3,16,-4.641368571916819
3,16.1,-4.6171244310419395
3,16.200000000000003,-4.594325132813985
3,16.3,-4.573193373902266
3,16.4,-4.553951850976093
3,16.5,-4.536823260704769
3,16.6,-4.522030299757609
3,16.700000000000003,-4.509795664803919
3,16.8,-4.500342052513008
3,16.9,-4.493892159554188
3,17,-4.490668682596764
3,17.1,-4.488909920536767
3,17.2,-4.486736428558693
3,17.3,-4.4841942877645495
3,17.400000000000002,-4.481329579256346
3,17.5,-4.478188384136089
3,17.6,-4.474816783505789
3,17.7,-4.471260858467455
3,17.8,-4.467566690123096
3,17.900000000000002,-4.463780359574719
3,18,-4.4599479479243325
3,18.1,-4.456115536273947
3,18.2,-4.45232920572557
3,18.3,-4.44863503738121
3,18.400000000000002,-4.445079112342875
3,18.5,-4.441707511712576
3,18.6,-4.43856631659232
3,18.7,-4.435701608084116
3,18.8,-4.433159467289972
3,18.900000000000002,-4.4309859753118985
3,19,-4.4292272132519015
4,1,-5.659659274256818
4,1.1,-5.628240473663642
4,1.2,-5.582602945794723
4,1.3,-5.526874708246245
4,1.4,-5.465183778614389
4,1.5,-5.401658174495341
4,1.6,-5.340425913485283
4,1.7000000000000002,-5.2856150131804
4,1.8,-5.241353491176875
4,1.9,-5.211769365070892
4,2,-5.200990652458635
4,2.1,-5.205022975227884
4,2.2,-5.2159678513158445
4,2.3,-5.232097142392842
4,2.4000000000000004,-5.251682710129193
4,2.5,-5.272996416195223
4,2.6,-5.294310122261254
4,2.7,-5.313895689997606
4,2.8,-5.330024981074602
4,2.9000000000000004,-5.3409698571625635
4,3,-5.345002179931813
4,3.1,-5.3536588818860515
4,3.2,-5.3771556443332695
4,3.3000000000000003,-5.4117824521502245
4,3.4000000000000004,-5.453829290213671
4,3.5,-5.499586143400359
4,3.6,-5.545342996587049
4,3.7,-5.587389834650494
4,3.8000000000000003,-5.622016642467449
4,3.9000000000000004,-5.645513404914668
4,4,-5.654170106868906
4,4.1,-5.596491503029513
4,4.2,-5.439935292608297
4,4.300000000000001,-5.2092208772507185
4,4.4,-4.929067658602232
4,4.5,-4.624195038308291
4,4.6,-4.31932241801435
4,4.7,-4.039169199365861
4,4.800000000000001,-3.808454784008282
4,4.9,-3.651898573587069
4,5,-3.5942199697476753
4,5.1000000000000005,-3.6019973561275287
4,5.2,-3.6231074048728447
4,5.3,-3.654216950392258
4,5.4,-3.6919928270944027
4,5.5,-3.7331018693879123
4,5.6000000000000005,-3.774210911681423
4,5.7,-3.811986788383567
4,5.800000000000001,-3.8430963339029796
4,5.9,-3.864206382648296
4,6,-3.871983769028149
4,6.1000000000000005,-3.8731417106202772
4,6.2,-3.8762846949417673
4,6.300000000000001,-3.8809164613102793
4,6.4,-3.8865407490434736
4,6.5,-3.8926612974590076
4,6.6000000000000005,-3.898781845874542
4,6.7,-3.9044061336077354
4,6.800000000000001,-3.909037899976248
4,6.9,-3.912180884297738
4,7,-3.9133388258898663
4,7.1000000000000005,-3.9167425233601976
4,7.2,-3.9259811307796686
4,7.300000000000001,-3.9395959206609943
4,7.4,-3.9561281655168905
4,7.5,-3.974119137860071
4,7.6000000000000005,-3.992110110203252
4,7.7,-4.0086423550591475
4,7.800000000000001,-4.022257144940474
4,7.9,-4.031495752359944
4,8,-4.0348994498302755
4,8.100000000000001,-4.039364986915497
4,8.2,-4.0514857304325265
4,8.3,-4.069347878773412
4,8.4,-4.091037630330202
4,8.5,-4.114641183494943
4,8.600000000000001,-4.138244736659685
4,8.7,-4.159934488216474
4,8.8,-4.1777966365573596
4,8.9,-4.189917380074389
4,9,-4.1943829171596105
4,9.1,-4.2070966862690184
4,9.200000000000001,-4.2416054881374095
4,9.3,-4.2924605645750376
4,9.4,-4.354213157392159
4,9.5,-4.421414508399025
4,9.6,-4.488615859405892
4,9.700000000000001,-4.5503684522230134
4,9.8,-4.6012235286606415
4,9.9,-4.635732330529032
4,10,-4.64844609963844
4,10.1,-4.651604707057417
4,10.200000000000001,-4.660178070051787
4,10.3,-4.672812499727698
4,10.4,-4.688154307191304
4,10.5,-4.704849803548759
4,10.600000000000001,-4.721545299906214
4,10.700000000000001,-4.736887107369822
4,10.8,-4.749521537045733
4,10.9,-4.758094900040102
4,11,-4.761253507459079
4,11.100000000000001,-4.750844326855612
4,11.200000000000001,-4.722590836646203
4,11.3,-4.680954114232337
4,11.4,-4.6303952370155
4,11.5,-4.575375282397177
4,11.600000000000001,-4.520355327778853
4,11.700000000000001,-4.469796450562016
4,11.8,-4.42815972814815
4,11.9,-4.399906237938741
4,12,-4.389497057335275
4,12.100000000000001,-4.392830382619545
4,12.200000000000001,-4.401979296697648
4,12.3,-4.415667206907521
4,12.4,-4.432617520587107
4,12.5,-4.451553645074342
4,12.600000000000001,-4.471198987707167
4,12.700000000000001,-4.4902769558235205
4,12.8,-4.50751095676134
4,12.9,-4.521624397858568
4,13,-4.5313406864531425
4,13.100000000000001,-4.538660185915042
4,13.200000000000001,-4.546408018648515
4,13.3,-4.554544730542901
4,13.4,-4.56303086748754
4,13.5,-4.5718269753717715
4,13.600000000000001,-4.580893600084938
4,13.700000000000001,-4.590191287516378
4,13.8,-4.599680583555432
4,13.9,-4.60932203409144
4,14,-4.619076185013742
4,14.100000000000001,-4.628903582211678
4,14.200000000000001,-4.638764771574589
4,14.3,-4.648620298991816
4,14.4,-4.658430710352697
4,14.5,-4.6681565515465735
4,14.600000000000001,-4.6777583684627855
4,14.700000000000001,-4.6871967069906715
4,14.8,-4.696432113019574
4,14.9,-4.705425132438832
4,15,-4.714136311137787
4,15.100000000000001,-4.722526195005779
4,15.200000000000001,-4.7305553299321454
4,15.3,-4.738184261806229
4,15.4,-4.745373536517369
4,15.5,-4.752083699954906
4,15.600000000000001,-4.758275298008181
4,15.700000000000001,-4.763908876566531
4,15.8,-4.7689449815193
4,15.9,-4.773344158755827
4,16,-4.777066954165451
4,16.1,-4.780073913637512
4,16.200000000000003,-4.782325583061352
4,16.3,-4.78378250832631
4,16.4,-4.784405235321728
4,16.5,-4.784154309936942
4,16.6,-4.782990278061296
4,16.700000000000003,-4.780873685584128
4,16.8,-4.777765078394781
4,16.9,-4.773625002382592
4,17,-4.768414003436902
4,17.1,-4.761819247945756
4,17.2,-4.753669397273292
4,17.3,-4.744137239772991
4,17.400000000000002,-4.733395563798329
4,17.5,-4.721617157702789
4,17.6,-4.70897480983985
4,17.7,-4.695641308562992
4,17.8,-4.681789442225694
4,17.900000000000002,-4.667591999181437
4,18,-4.653221767783699
4,18.1,-4.638851536385961
4,18.2,-4.624654093341705
4,18.3,-4.610802227004406
4,18.400000000000002,-4.5974687257275475
4,18.5,-4.584826377864609
4,18.6,-4.573047971769068
4,18.7,-4.562306295794406
4,18.8,-4.5527741382941045
4,18.900000000000002,-4.54462428762164
4,19,-4.538029532130494
5,1,-4.876240636220426
5,1.1,-4.889125381162971
5,1.2,-4.907841178561268
5,1.3,-4.930695142218485
5,1.4,-4.955994385937791
5,1.5,-4.982046023522354
5,1.6,-5.007157168775346
5,1.7000000000000002,-5.029634935499934
5,1.8,-5.047786437499287
5,1.9,-5.059918788576575
5,2,-5.064339102534967
5,2.1,-5.056979625302181
5,2.2,-5.037003901384618
5,2.3,-5.007565992453474
5,2.4000000000000004,-4.971819960179939
5,2.5,-4.932919866235212
5,2.6,-4.894019772290484
5,2.7,-4.858273740016951
5,2.8,-4.828835831085806
5,2.9000000000000004,-4.808860107168243
5,3,-4.8015006299354575
5,3.1,-4.801228035235953
5,3.2,-4.800488135337297
5,3.3000000000000003,-4.799397756539277
5,3.4000000000000004,-4.798073725141683
5,3.5,-4.7966328674443
5,3.6,-4.795192009746918
5,3.7,-4.793867978349324
5,3.8000000000000003,-4.792777599551305
5,3.9000000000000004,-4.792037699652649
5,4,-4.791765104953144
5,4.1,-4.775087966524737
5,4.2,-4.729821447933345
5,4.300000000000001,-4.663112894219715
5,4.4,-4.582109650424594
5,4.5,-4.493959061588727
5,4.6,-4.4058084727528595
5,4.7,-4.324805228957738
5,4.800000000000001,-4.258096675244108
5,4.9,-4.212830156652717
5,5,-4.19615301822431
5,5.1000000000000005,-4.193145272649243
5,5.2,-4.184981391802632
5,5.3,-4.172950409502363
5,5.4,-4.158341359566323
5,5.5,-4.142443275812396
5,5.6000000000000005,-4.12654519205847
5,5.7,-4.111936142122429
5,5.800000000000001,-4.0999051598221605
5,5.9,-4.09174127897555
5,6,-4.088733533400482
5,6.1000000000000005,-4.0886048603047875
5,6.2,-4.08825560475933
5,6.300000000000001,-4.0877409123765505
5,6.4,-4.087115928768891
5,6.5,-4.08643579954879
5,6.6000000000000005,-4.085755670328689
5,6.7,-4.085130686721028
5,6.800000000000001,-4.084615994338249
5,6.9,-4.084266738792792
5,7,-4.084138065697097
5,7.1000000000000005,-4.086785590521191
5,7.2,-4.093971729329447
5,7.300000000000001,-4.104561828625824
5,7.4,-4.117421234914282
5,7.5,-4.1314152946987805
5,7.6000000000000005,-4.145409354483279
5,7.7,-4.158268760771737
5,7.800000000000001,-4.168858860068114
5,7.9,-4.17604499887637
5,8,-4.178692523700464
5,8.100000000000001,-4.188484890530168
5,8.2,-4.2150641719250785
5,8.3,-4.254233639243894
5,8.4,-4.301796563845314
5,8.5,-4.353556217088035
5,8.600000000000001,-4.405315870330757
5,8.7,-4.452878794932174
5,8.8,-4.492048262250991
5,8.9,-4.518627543645902
5,9,-4.5284199104756055
5,9.1,-4.530742589780683
5,9.200000000000001,-4.537047005037319
5,9.3,-4.546337722257626
5,9.4,-4.557619307453714
5,9.5,-4.569896326637691
5,9.6,-4.582173345821668
5,9.700000000000001,-4.593454931017756
5,9.8,-4.602745648238063
5,9.9,-4.6090500634947
5,10,-4.611372742799777
5,10.1,-4.654093518326641
5,10.200000000000001,-4.7700499090424175
5,10.3,-4.940933011149873
5,10.4,-5.148433920851786
5,10.5,-5.374243734350925
5,10.600000000000001,-5.6000535478500675
5,10.700000000000001,-5.807554457551979
5,10.8,-5.978437559659435
5,10.9,-6.094393950375209
5,11,-6.137114725902073
5,11.100000000000001,-6.094635689021407
5,11.200000000000001,-5.979335446059601
5,11.3,-5.809419298536939
5,11.4,-5.603092547973709
5,11.5,-5.378560495890193
5,11.600000000000001,-5.1540284438066735
5,11.700000000000001,-4.9477016932434434
5,11.8,-4.777785545720783
5,11.9,-4.662485302758979
5,12,-4.620006265878313
5,12.100000000000001,-4.624557047287392
5,12.200000000000001,-4.637047489878271
5,12.3,-4.655734741196405
5,12.4,-4.678875948787257
5,12.5,-4.7047282601962825
5,12.600000000000001,-4.731548822968942
5,12.700000000000001,-4.757594784650696
5,12.8,-4.781123292786999
5,12.9,-4.800391494923312
5,13,-4.8136565386050965
5,13.100000000000001,-4.823178196740684
5,13.200000000000001,-4.832376295983013
5,13.3,-4.841248064494452
5,13.4,-4.849790730437369
5,13.5,-4.858001521974128
5,13.600000000000001,-4.865877667267096
5,13.700000000000001,-4.8734163944786415
5,13.8,-4.880614931771131
5,13.9,-4.88747050730693
5,14,-4.893980349248407
5,14.100000000000001,-4.900141685757927
