cluster,time,loess_value
1,12.4,-2.5567219002854835
1,12.5,-2.559048196860868
1,12.600000000000001,-2.5614616206488128
1,12.700000000000001,-2.5638053426667096
1,12.8,-2.5659225339319462
1,12.9,-2.567656365461914
1,13,-2.5688500082740027
1,13.100000000000001,-2.569670667519525
1,13.200000000000001,-2.5703935628113506
1,13.3,-2.571023886859202
1,13.4,-2.5715668323728016
1,13.5,-2.5720275920618727
1,13.600000000000001,-2.5724113586361375
1,13.700000000000001,-2.5727233248053185
1,13.8,-2.5729686832791394
1,13.9,-2.5731526267673224
1,14,-2.5732803479795896
1,14.100000000000001,-2.573357039625665
1,14.200000000000001,-2.5733878944152697
1,14.3,-2.573378105058128
1,14.4,-2.573332864263962
1,14.5,-2.573257364742494
1,14.600000000000001,-2.5731567992034474
1,14.700000000000001,-2.5730363603565447
1,14.8,-2.572901240911508
1,14.9,-2.5727566335780603
1,15,-2.572607731065925
1,15.100000000000001,-2.572459726084825
1,15.200000000000001,-2.5723178113444813
1,15.3,-2.5721871795546187
1,15.4,-2.572073023424958
1,15.5,-2.5719805356652232
1,15.600000000000001,-2.571914908985136
1,15.700000000000001,-2.5718813360944206
1,15.8,-2.571885009702799
1,15.9,-2.5719311225199935
1,16,-2.572024867255727
1,16.1,-2.572171436619722
1,16.200000000000003,-2.5723760233217026
1,16.3,-2.5726438200713897
1,16.4,-2.572980019578507
1,16.5,-2.573389814552777
1,16.6,-2.5738783977039223
1,16.700000000000003,-2.5744509617416655
1,16.8,-2.57511269937573
1,16.9,-2.575868803315838
1,17,-2.5767244662717124
1,17.1,-2.577763179776926
1,17.2,-2.5790468300912277
1,17.3,-2.58054820201361
1,17.400000000000002,-2.582240080343062
1,17.5,-2.5840952498785734
1,17.6,-2.5860864954191345
1,17.7,-2.5881866017637356
1,17.8,-2.590368353711366
1,17.900000000000002,-2.5926045360610175
1,18,-2.594867933611678
1,18.1,-2.597131331162338
1,18.2,-2.59936751351199
1,18.3,-2.6015492654596204
1,18.400000000000002,-2.603649371804222
1,18.5,-2.6056406173447826
1,18.6,-2.6074957868802944
1,18.7,-2.609187665209746
1,18.8,-2.6106890371321283
1,18.900000000000002,-2.6119726874464306
1,19,-2.6130114009516436
2,1,-3.2059377884492304
2,1.1,-3.2111526099817276
2,1.2,-3.21872742374061
2,1.3,-3.227977070692411
2,1.4,-3.238216391803664
2,1.5,-3.2487602280409025
2,1.6,-3.25892342037066
2,1.7000000000000002,-3.2680208097594683
2,1.8,-3.275367237173862
2,1.9,-3.2802775435803735
2,2,-3.2820665699455365
2,2.1,-3.280634745327052
2,2.2,-3.2767483642197384
2,2.3,-3.2710210657458028
2,2.4000000000000004,-3.2640664890274516
2,2.5,-3.2564982731868928
2,2.6,-3.2489300573463344
2,2.7,-3.2419754806279837
2,2.8,-3.2362481821540467
2,2.9000000000000004,-3.232361801046733
2,3,-3.230929976428249
2,3.1,-3.2336114457866634
2,3.2,-3.240889719759502
2,3.3000000000000003,-3.251615597193159
2,3.4000000000000004,-3.2646398769340292
2,3.5,-3.278813357828504
2,3.6,-3.29298683872298
2,3.7,-3.3060111184638497
2,3.8000000000000003,-3.3167369958975073
2,3.9000000000000004,-3.3240152698703453
2,4,-3.3266967392287596
2,4.1,-3.3173472081662467
2,4.2,-3.2919699095679977
2,4.300000000000001,-3.2545717853179457
2,4.4,-3.2091597773000267
2,4.5,-3.159740827398173
2,4.6,-3.1103218774963195
2,4.7,-3.0649098694783996
2,4.800000000000001,-3.027511745228348
2,4.9,-3.002134446630099
2,5,-2.992784915567586
2,5.1000000000000005,-2.9994326645943046
2,5.2,-3.0174765548096825
2,5.3,-3.044067550916556
2,5.4,-3.076356617617759
2,5.5,-3.1114947196161262
2,5.6000000000000005,-3.1466328216144945
2,5.7,-3.1789218883156978
2,5.800000000000001,-3.2055128844225704
2,5.9,-3.2235567746379488
2,6,-3.230204523664667
2,6.1000000000000005,-3.229093215474234
2,6.2,-3.226076807528772
2,6.300000000000001,-3.2216315747670388
2,6.4,-3.2162337921277926
2,6.5,-3.2103597345497885
2,6.6000000000000005,-3.2044856769717844
2,6.7,-3.1990878943325374
2,6.800000000000001,-3.194642661570805
2,6.9,-3.191626253625343
2,7,-3.1905149454349098
2,7.1000000000000005,-3.1863616347232857
2,7.2,-3.1750883627917346
2,7.300000000000001,-3.1584751199452388
2,7.4,-3.13830189648878
2,7.5,-3.116348682727339
2,7.6000000000000005,-3.0943954689658977
2,7.7,-3.074222245509439
2,7.800000000000001,-3.057609002662942
2,7.9,-3.046335730731392
2,8,-3.042182420019768
2,8.100000000000001,-3.0364454376017496
2,8.2,-3.020873628181416
2,8.3,-2.9979256985093445
2,8.4,-2.9700603553361153
2,8.5,-2.939736305412307
2,8.600000000000001,-2.9094122554884985
2,8.7,-2.8815469123152693
2,8.8,-2.8585989826431986
2,8.9,-2.8430271732228642
2,9,-2.8372901908048465
2,9.1,-2.8367308590164435
2,9.200000000000001,-2.835212672733635
2,9.3,-2.8329753455800217
2,9.4,-2.8302585911792075
2,9.5,-2.827302123154791
2,9.6,-2.8243456551303745
2,9.700000000000001,-2.8216289007295594
2,9.8,-2.8193915735759463
2,9.9,-2.817873387293138
2,10,-2.817314055504735
2,10.1,-2.8200464223560324
2,10.200000000000001,-2.827462846666698
2,10.3,-2.8383923140718874
2,10.4,-2.8516638102067615
2,10.5,-2.8661063207064768
2,10.600000000000001,-2.880548831206193
2,10.700000000000001,-2.893820327341067
2,10.8,-2.904749794746256
2,10.9,-2.9121662190569215
2,11,-2.914898585908219
2,11.100000000000001,-2.9103508918914103
2,11.200000000000001,-2.8980071509886445
2,11.3,-2.8798163749214103
2,11.4,-2.857727575411199
2,11.5,-2.833689764179497
2,11.600000000000001,-2.809651952947795
2,11.700000000000001,-2.787563153437583
2,11.8,-2.76937237737035
2,11.9,-2.7570286364675836
2,12,-2.7524809424507755
2,12.100000000000001,-2.749817317672963
2,12.200000000000001,-2.742506517750882
2,12.3,-2.731568654301566
2,12.4,-2.718023838942052
2,12.5,-2.7028921832893724
2,12.600000000000001,-2.6871937989605628
2,12.700000000000001,-2.6719487975726572
2,12.8,-2.65817729074269
2,12.9,-2.646899390087697
2,13,-2.6391352072247116
2,13.100000000000001,-2.633662355819682
2,13.200000000000001,-2.628565321608931
2,13.3,-2.623824524315057
2,13.4,-2.619420383660659
2,13.5,-2.6153333193683337
2,13.600000000000001,-2.611543751160679
2,13.700000000000001,-2.6080320987602947
2,13.8,-2.6047787818897774
2,13.9,-2.6017642202717255
2,14,-2.598968833628737
2,14.100000000000001,-2.59637304168341
2,14.200000000000001,-2.5939572641583424
2,14.3,-2.591701920776133
2,14.4,-2.589587431259379
2,14.5,-2.5875942153306783
2,14.600000000000001,-2.5857026927126308
2,14.700000000000001,-2.5838932831278316
2,14.8,-2.5821464062988815
2,14.9,-2.580442481948377
2,15,-2.5787619297989166
2,15.100000000000001,-2.5770851695730985
2,15.200000000000001,-2.57539262099352
2,15.3,-2.5736647037827804
2,15.4,-2.5718818376634767
2,15.5,-2.5700244423582075
2,15.600000000000001,-2.568072937589571
2,15.700000000000001,-2.5660077430801644
2,15.8,-2.563809278552587
2,15.9,-2.5614579637294357
2,16,-2.558934218333309
2,16.1,-2.556218462086805
2,16.200000000000003,-2.553291114712522
2,16.3,-2.550132595933058
2,16.4,-2.546723325471011
2,16.5,-2.5430437230489784
2,16.6,-2.539074208389559
2,16.700000000000003,-2.5347952012153505
2,16.8,-2.530187121248952
2,16.9,-2.5252303882129605
2,17,-2.5199054218299732
2,17.1,-2.5135900485910905
2,17.2,-2.5057854607019907
2,17.3,-2.4966571264571433
2,17.400000000000002,-2.4863705141510155
2,17.5,-2.4750910920780766
2,17.6,-2.462984328532795
2,17.7,-2.4502156918096394
2,17.8,-2.436950650203078
2,17.900000000000002,-2.4233546720075787
2,18,-2.4095932255176122
2,18.1,-2.395831779027645
2,18.2,-2.382235800832147
2,18.3,-2.368970759225585
2,18.400000000000002,-2.356202122502429
2,18.5,-2.344095358957148
2,18.6,-2.332815936884209
2,18.7,-2.322529324578081
2,18.8,-2.3134009903332338
2,18.900000000000002,-2.3055964024441336
2,19,-2.2992810292052512
3,1,-6.602424480769647
3,1.1,-6.492624466951142
3,1.2,-6.333133935930102
3,1.3,-6.138379166894358
3,1.4,-5.922786439031747
3,1.5,-5.700782031530098
3,1.6,-5.486792223577244
3,1.7000000000000002,-5.29524329436102
3,1.8,-5.140561523069257
3,1.9,-5.037173188889789
3,2,-4.999504571010448
3,2.1,-5.006896449470082
3,2.2,-5.026960119574802
3,2.3,-5.056527633413338
3,2.4000000000000004,-5.092431043074416
3,2.5,-5.131502400646767
3,2.6,-5.170573758219117
3,2.7,-5.206477167880196
3,2.8,-5.236044681718731
3,2.9000000000000004,-5.2561083518234515
3,3,-5.263500230283086
3,3.1,-5.292767654982755
3,3.2,-5.372207807738997
3,3.3000000000000003,-5.489277506537672
3,3.4000000000000004,-5.631433569364633
3,3.5,-5.786132814205738
3,3.6,-5.940832059046842
3,3.7,-6.082988121873805
3,3.8000000000000003,-6.2000578206724795
3,3.9000000000000004,-6.279497973428722
3,4,-6.30876539812839
3,4.1,-6.268806127166063
3,4.2,-6.160345248839745
3,4.300000000000001,-6.000508164990435
3,4.4,-5.806420277459131
3,4.5,-5.59520698808683
3,4.6,-5.38399369871453
3,4.7,-5.189905811183224
3,4.800000000000001,-5.030068727333914
3,4.9,-4.921607849007597
3,5,-4.8816485780452705
3,5.1000000000000005,-4.882114858301475
3,5.2,-4.8833804761397435
3,5.3,-4.885245597164561
3,5.4,-4.887510386980409
3,5.5,-4.889975011191774
3,5.6000000000000005,-4.89243963540314
3,5.7,-4.89470442521899
3,5.800000000000001,-4.896569546243806
3,5.9,-4.897835164082075
3,6,-4.898301444338279
3,6.1000000000000005,-4.8927235353066845
3,6.2,-4.877583496506642
3,6.300000000000001,-4.855271860380262
3,6.4,-4.82817915936966
3,6.5,-4.798695925916945
3,6.6000000000000005,-4.76921269246423
3,6.7,-4.742119991453627
3,6.800000000000001,-4.719808355327248
3,6.9,-4.704668316527206
3,7,-4.699090407495611
3,7.1000000000000005,-4.693551740804087
3,7.2,-4.678518216927093
3,7.300000000000001,-4.656363550160995
3,7.4,-4.629461454802165
3,7.5,-4.600185645146965
3,7.6000000000000005,-4.570909835491767
3,7.7,-4.544007740132935
3,7.800000000000001,-4.521853073366838
3,7.9,-4.506819549489845
3,8,-4.50128088279832
3,8.100000000000001,-4.508159177053621
3,8.2,-4.526828832889437
3,8.3,-4.5543420099106395
3,8.4,-4.5877508677221
3,8.5,-4.624107565928689
3,8.600000000000001,-4.660464264135278
3,8.7,-4.693873121946737
3,8.8,-4.721386298967941
3,8.9,-4.740055954803757
3,9,-4.746934249059057
3,9.1,-4.743754743977289
3,9.200000000000001,-4.7351246587553435
3,9.3,-4.722406638428266
3,9.4,-4.706963328031103
3,9.5,-4.690157372598895
3,9.6,-4.673351417166686
3,9.700000000000001,-4.657908106769522
3,9.8,-4.645190086442446
3,9.9,-4.6365600012205
3,10,-4.633380496138732
3,10.1,-4.635860264096693
3,10.200000000000001,-4.642591062839731
3,10.3,-4.652510134671575
3,10.4,-4.664554721895959
3,10.5,-4.677662066816611
3,10.600000000000001,-4.690769411737263
3,10.700000000000001,-4.702813998961647
3,10.8,-4.712733070793491
3,10.9,-4.719463869536529
3,11,-4.7219436374944905
3,11.100000000000001,-4.7072173248971465
3,11.200000000000001,-4.6672459049900725
3,11.3,-4.6083406546007
3,11.4,-4.536812850556463
3,11.5,-4.458973769684793
3,11.600000000000001,-4.3811346888131215
3,11.700000000000001,-4.3096068847688835
3,11.8,-4.250701634379512
3,11.9,-4.210730214472438
3,12,-4.196003901875095
3,12.100000000000001,-4.19404032552927
3,12.200000000000001,-4.188650935133286
3,12.3,-4.18058773864937
3,12.4,-4.170602744039757
3,12.5,-4.1594479592666715
3,12.600000000000001,-4.147875392292348
3,12.700000000000001,-4.136637051079016
3,12.8,-4.126484943588905
3,12.9,-4.118171077784247
3,13,-4.112447461627271
3,13.100000000000001,-4.108322043830265
3,13.200000000000001,-4.104301829582609
3,13.3,-4.100387411562173
3,13.4,-4.09657938244683
3,13.5,-4.092878334914449
3,13.600000000000001,-4.0892848616429
3,13.700000000000001,-4.085799555310055
3,13.8,-4.082423008593784
3,13.9,-4.079155814171957
3,14,-4.075998564722445
3,14.100000000000001,-4.072951852923119
3,14.200000000000001,-4.070016271451849
3,14.3,-4.067192412986508
3,14.4,-4.064480870204962
3,14.5,-4.061882235785085
3,14.600000000000001,-4.0593971024047475
3,14.700000000000001,-4.0570260627418175
3,14.8,-4.054769709474169
3,14.9,-4.052628635279671
3,15,-4.050603432836194
3,15.100000000000001,-4.0486946948216085
3,15.200000000000001,-4.046903013913785
3,15.3,-4.045228982790596
3,15.4,-4.0436731941299096
3,15.5,-4.042236240609598
3,15.600000000000001,-4.040918714907531
3,15.700000000000001,-4.039721209701578
3,15.8,-4.038644317669613
3,15.9,-4.037688631489504
3,16,-4.036854743839122
3,16.1,-4.036143247396338
3,16.200000000000003,-4.035554734839022
3,16.3,-4.035089798845045
3,16.4,-4.034749032092279
3,16.5,-4.034533027258592
3,16.6,-4.034442377021856
3,16.700000000000003,-4.034477674059942
3,16.8,-4.034639511050719
3,16.9,-4.034928480672059
3,17,-4.035345175601833
3,17.1,-4.03589564024089
3,17.2,-4.03657590876863
3,17.3,-4.03737155853076
3,17.400000000000002,-4.038268166872977
3,17.5,-4.039251311140986
3,17.6,-4.040306568680485
3,17.7,-4.0414195168371805
3,17.8,-4.042575732956769
3,17.900000000000002,-4.043760794384955
3,18,-4.044960278467439
3,18.1,-4.046159762549924
3,18.2,-4.0473448239781105
3,18.3,-4.048501040097698
3,18.400000000000002,-4.049613988254394
3,18.5,-4.050669245793893
3,18.6,-4.051652390061902
3,18.7,-4.052548998404119
3,18.8,-4.053344648166249
3,18.900000000000002,-4.054024916693989
3,19,-4.054575381333046
4,1,-6.872806580078919
4,1.1,-6.75585628436853
4,1.2,-6.585979577460742
4,1.3,-6.378542191638666
4,1.4,-6.148909859185424
4,1.5,-5.912448312384129
4,1.6,-5.684523283517898
4,1.7000000000000002,-5.48050050486985
4,1.8,-5.315745708723099
4,1.9,-5.205624627360764
4,2,-5.165502993065958
4,2.1,-5.183856900650051
4,2.2,-5.233674649806874
4,2.3,-5.307090280143244
4,2.4000000000000004,-5.39623783126598
4,2.5,-5.493251342781896
4,2.6,-5.590264854297814
4,2.7,-5.67941240542055
4,2.8,-5.752828035756919
4,2.9000000000000004,-5.802645784913742
4,3,-5.820999692497835
4,3.1,-5.742272263682672
4,3.2,-5.528583528327229
4,3.3000000000000003,-5.213673813066578
4,3.4000000000000004,-4.831283444535788
4,3.5,-4.415152749369929
4,3.6,-3.999022054204069
4,3.7,-3.616631685673278
4,3.8000000000000003,-3.3017219704126273
4,3.9000000000000004,-3.0880332350571855
4,4,-3.0093058062420233
4,4.1,-3.0054715753463785
4,4.2,-2.9950643772010563
4,4.300000000000001,-2.9797274536184766
4,4.4,-2.9611040464110596
4,4.5,-2.9408373973912223
4,4.6,-2.9205707483713854
4,4.7,-2.9019473411639676
4,4.800000000000001,-2.8866104175813883
4,4.9,-2.876203219436066
4,5,-2.8723689885404213
4,5.1000000000000005,-2.8823744364915473
4,5.2,-2.9095320809303185
4,5.3,-2.9495538727348234
4,5.4,-2.9981517627831504
4,5.5,-3.0510377019533887
4,5.6000000000000005,-3.103923641123627
4,5.7,-3.1525215311719545
4,5.800000000000001,-3.1925433229764586
4,5.9,-3.2197009674152297
4,6,-3.2297064153663557
4,6.1000000000000005,-3.2351702764436436
4,6.2,-3.250000756510566
4,6.300000000000001,-3.271856200819717
4,6.4,-3.298394954623685
4,6.5,-3.3272753631750627
4,6.6000000000000005,-3.35615577172644
4,6.7,-3.3826945255304084
4,6.800000000000001,-3.4045499698395583
4,6.9,-3.4193804499064817
4,7,-3.424844310983769
4,7.1000000000000005,-3.427645711483978
4,7.2,-3.4352495128416853
4,7.300000000000001,-3.4464551148425184
4,7.4,-3.4600619172721023
4,7.5,-3.47486931991606
4,7.6000000000000005,-3.4896767225600183
4,7.7,-3.5032835249896017
4,7.800000000000001,-3.5144891269904344
4,7.9,-3.5220929283481426
4,8,-3.524894328848351
4,8.100000000000001,-3.529573377942757
4,8.2,-3.542273654056146
4,8.3,-3.5609898504337716
4,8.4,-3.5837166603208885
4,8.5,-3.6084487769627507
4,8.600000000000001,-3.6331808936046133
4,8.7,-3.6559077034917293
4,8.8,-3.6746238998693554
4,8.9,-3.687324175982744
4,9,-3.6920032250771504
4,9.1,-3.696458714013476
4,9.200000000000001,-3.708552183983504
4,9.3,-3.726374139728807
4,9.4,-3.748015085990962
4,9.5,-3.771565527511541
4,9.6,-3.7951159690321212
4,9.700000000000001,-3.8167569152942753
4,9.8,-3.8345788710395787
4,9.9,-3.846672341009606
4,10,-3.851127829945932
4,10.1,-3.858181638633684
4,10.200000000000001,-3.877327690786152
4,10.3,-3.9055429255371577
4,10.4,-3.939804282020523
4,10.5,-3.977088699370066
4,10.600000000000001,-4.01437311671961
4,10.700000000000001,-4.048634473202974
4,10.8,-4.07684970795398
4,10.9,-4.095995760106448
4,11,-4.1030495687942
4,11.100000000000001,-4.099241213200213
4,11.200000000000001,-4.0889042480165365
4,11.3,-4.0736708256405905
4,11.4,-4.0551730984698
4,11.5,-4.035043218901587
4,11.600000000000001,-4.014913339333373
4,11.700000000000001,-3.9964156121625827
4,11.8,-3.9811821897866375
4,11.9,-3.97084522460296
4,12,-3.967036869008974
4,12.100000000000001,-3.969189043328515
4,12.200000000000001,-3.975096074971512
4,12.3,-3.983933726964521
4,12.4,-3.9948777623341036
4,12.5,-4.007103944106817
4,12.600000000000001,-4.01978803530922
4,12.700000000000001,-4.03210579896787
4,12.8,-4.043232998109328
4,12.9,-4.052345395760151
4,13,-4.058618754946899
4,13.100000000000001,-4.06334262854765
4,13.200000000000001,-4.068345040027053
4,13.3,-4.073609458291526
4,13.4,-4.079119352247485
4,13.5,-4.084858190801344
4,13.600000000000001,-4.090809442859521
4,13.700000000000001,-4.096956577328432
4,13.8,-4.103283063114492
4,13.9,-4.109772369124117
4,14,-4.116407964263724
4,14.100000000000001,-4.123173317439727
4,14.200000000000001,-4.130051897558545
4,14.3,-4.137027173526593
4,14.4,-4.1440826142502845
4,14.5,-4.151201688636039
4,14.600000000000001,-4.158367865590272
4,14.700000000000001,-4.165564614019396
4,14.8,-4.172775402829831
4,14.9,-4.179983700927991
4,15,-4.187172977220294
4,15.100000000000001,-4.194326700613154
4,15.200000000000001,-4.2014283400129875
4,15.3,-4.208461364326211
4,15.4,-4.21540924245924
4,15.5,-4.222255443318491
4,15.600000000000001,-4.228983435810379
4,15.700000000000001,-4.235576688841321
4,15.8,-4.242018671317734
4,15.9,-4.248292852146031
4,16,-4.2543827002326315
4,16.1,-4.260271684483949
4,16.200000000000003,-4.265943273806402
4,16.3,-4.271380937106402
4,16.4,-4.27656814329037
4,16.5,-4.281488361264719
4,16.6,-4.286125059935866
4,16.700000000000003,-4.290461708210227
4,16.8,-4.294481774994219
4,16.9,-4.298168729194256
4,17,-4.301506039716756
4,17.1,-4.305120779892243
4,17.2,-4.309587904213915
4,17.3,-4.314812703332195
4,17.400000000000002,-4.320700467897508
4,17.5,-4.327156488560276
4,17.6,-4.334086055970927
4,17.7,-4.341394460779881
4,17.8,-4.348986993637564
4,17.900000000000002,-4.356768945194398
4,18,-4.364645606100809
4,18.1,-4.372522267007219
4,18.2,-4.380304218564055
4,18.3,-4.387896751421736
4,18.400000000000002,-4.395205156230691
4,18.5,-4.40213472364134
4,18.6,-4.40859074430411
4,18.7,-4.414478508869423
4,18.8,-4.419703307987704
4,18.900000000000002,-4.424170432309376
4,19,-4.427785172484863
5,1,-6.907175193195712
5,1.1,-6.776965586854061
5,1.2,-6.587829005379693
5,1.3,-6.356873280262749
5,1.4,-6.101206242993377
5,1.5,-5.837935725061717
5,1.6,-5.584169557957916
5,1.7000000000000002,-5.3570155731721165
5,1.8,-5.173581602194463
5,1.9,-5.050975476515098
5,2,-5.006305027624166
5,2.1,-5.039084036231788
5,2.2,-5.128055631023904
5,2.3,-5.25917166545439
5,2.4000000000000004,-5.418383992977124
5,2.5,-5.591644467045979
5,2.6,-5.764904941114836
5,2.7,-5.924117268637571
5,2.8,-6.055233303068055
5,2.9000000000000004,-6.144204897860172
5,3,-6.176983906467793
5,3.1,-6.176524787596418
5,3.2,-6.175278607802687
5,3.3000000000000003,-6.173442132317188
5,3.4000000000000004,-6.171212126370512
5,3.5,-6.168785355193245
5,3.6,-6.166358584015979
5,3.7,-6.1641285780693025
5,3.8000000000000003,-6.1622921025838044
5,3.9000000000000004,-6.161045922790072
5,4,-6.160586803918697
5,4.1,-6.099430917686884
5,4.2,-5.933436369343388
5,4.300000000000001,-5.688812824416131
5,4.4,-5.391769948433037
5,4.5,-5.068517406922021
5,4.6,-4.745264865411007
5,4.7,-4.44822198942791
5,4.800000000000001,-4.203598444500653
5,4.9,-4.03760389615716
5,5,-3.976448009925346
5,5.1000000000000005,-3.984359010867888
5,5.2,-4.0058317277119295
5,5.3,-4.037475731482097
5,5.4,-4.075900593203015
5,5.5,-4.117715883899306
5,5.6000000000000005,-4.159531174595599
5,5.7,-4.197956036316516
5,5.800000000000001,-4.229600040086683
5,5.9,-4.251072756930725
5,6,-4.258983757873266
5,6.1000000000000005,-4.263082647258316
5,6.2,-4.27420820416059
5,6.300000000000001,-4.290603761700787
5,6.4,-4.310512652999597
5,6.5,-4.3321782111777125
5,6.6000000000000005,-4.353843769355828
5,6.7,-4.373752660654638
5,6.800000000000001,-4.390148218194834
5,6.9,-4.401273775097109
5,7,-4.405372664482158
5,7.1000000000000005,-4.40730117466261
5,7.2,-4.412535702295262
5,7.300000000000001,-4.4202497430170675
5,7.4,-4.429616792464974
5,7.5,-4.43981034627593
5,7.6000000000000005,-4.450003900086887
5,7.7,-4.459370949534793
5,7.800000000000001,-4.4670849902565974
5,7.9,-4.472319517889251
5,8,-4.474248028069702
5,8.100000000000001,-4.4841380154117285
5,8.2,-4.510982266768655
5,8.3,-4.55054221613676
5,8.4,-4.598579297512316
5,8.5,-4.650854944891597
5,8.600000000000001,-4.7031305922708775
5,8.7,-4.751167673646432
5,8.8,-4.790727623014537
5,8.9,-4.817571874371464
5,9,-4.82746186171349
5,9.1,-4.846928684845357
5,9.200000000000001,-4.8997672047747125
5,9.3,-4.97763449730218
5,9.4,-5.072187638228392
5,9.5,-5.175083703353975
5,9.6,-5.277979768479559
5,9.700000000000001,-5.372532909405772
5,9.8,-5.45040020193324
5,9.9,-5.503238721862593
5,10,-5.52270554499446
5,10.1,-5.513113798682361
5,10.200000000000001,-5.487079058692377
5,10.3,-5.44871207344398
5,10.4,-5.402123591356641
5,10.5,-5.351424360849831
5,10.600000000000001,-5.30072513034302
5,10.700000000000001,-5.254136648255681
5,10.8,-5.215769663007284
5,10.9,-5.1897349230173
5,11,-5.180143176705201
5,11.100000000000001,-5.201337794847291
5,11.200000000000001,-5.258866044090104
5,11.3,-5.343644516658459
5,11.4,-5.446589804777178
5,11.5,-5.558618500671075
5,11.600000000000001,-5.6706471965649765
5,11.700000000000001,-5.773592484683694
5,11.8,-5.858370957252049
5,11.9,-5.915899206494862
5,12,-5.937093824636951
5,12.100000000000001,-5.916597394261887
5,12.200000000000001,-5.860341234296287
5,12.3,-5.776175041479537
5,12.4,-5.671948512551025
5,12.5,-5.555511344250133
5,12.600000000000001,-5.4347132333162484
5,12.700000000000001,-5.317403876488759
5,12.8,-5.211432970507049
5,12.9,-5.124650212110504
5,13,-5.064905298038512
5,13.100000000000001,-5.023514164912431
5,13.200000000000001,-4.98644262848843
5,13.3,-4.953515204208105
5,13.4,-4.924556407513056
5,13.5,-4.899390753844881
5,13.600000000000001,-4.877842758645176
5,13.700000000000001,-4.859736937355539
5,13.8,-4.844897805417566
5,13.9,-4.833149878272858
5,14,-4.824317671363011
5,14.100000000000001,-4.818225700129622
5,14.200000000000001,-4.81469848001429
5,14.3,-4.8135605264586125
5,14.4,-4.814636354904184
5,14.5,-4.817750480792607
5,14.600000000000001,-4.822727419565477
5,14.700000000000001,-4.8293916866643904
5,14.8,-4.837567797530946
5,14.9,-4.847080267606741
5,15,-4.857753612333374
5,15.100000000000001,-4.869412347152442
5,15.200000000000001,-4.881880987505543
5,15.3,-4.894984048834274
5,15.4,-4.908546046580232
5,15.5,-4.922391496185018
5,15.600000000000001,-4.936344913090225
5,15.700000000000001,-4.950230812737454
5,15.8,-4.963873710568301
5,15.9,-4.977098122024364
5,16,-4.989728562547241
5,16.1,-5.001589547578529
5,16.200000000000003,-5.012505592559826
5,16.3,-5.022301212932732
5,16.4,-5.030800924138839
5,16.5,-5.03782924161975
5,16.6,-5.043210680817062
5,16.700000000000003,-5.046769757172369
5,16.8,-5.048330986127271
5,16.9,-5.047718883123365
5,17,-5.044757963602251
5,17.1,-5.0399560366880145
5,17.2,-5.034021777662998
5,17.3,-5.027081001206176
5,17.400000000000002,-5.019259521996526
5,17.5,-5.010683154713021
5,17.6,-5.001477714034638
5,17.7,-4.991769014640353
5,17.8,-4.9816828712091406
5,17.900000000000002,-4.971345098419977
5,18,-4.960881510951839
5,18.1,-4.950417923483698
5,18.2,-4.940080150694536
5,18.3,-4.929994007263324
5,18.400000000000002,-4.9202853078690385
5,18.5,-4.911079867190656
5,18.6,-4.902503499907151
5,18.7,-4.894682020697501
5,18.8,-4.887741244240679
5,18.900000000000002,-4.881806985215663
5,19,-4.877005058301426
6,1,-6.8205487629298895
6,1.1,-6.737315431783209
6,1.2,-6.616414461723432
6,1.3,-6.468781618886618
6,1.4,-6.305352669408828
6,1.5,-6.137063379426124
6,1.6,-5.974849515074563
6,1.7000000000000002,-5.829646842490208
6,1.8,-5.712391127809117
6,1.9,-5.634018137167352
6,2,-5.605463636700972
6,2.1,-5.614179702067524
6,2.2,-5.637837593776738
6,2.3,-5.6727018552429485
6,2.4000000000000004,-5.715037029880489
6,2.5,-5.7611076611036935
6,2.6,-5.8071782923269
6,2.7,-5.84951346696444
6,2.8,-5.88437772843065
6,2.9000000000000004,-5.908035620139863
6,3,-5.916751685506416
6,3.1,-5.913542449290853
6,3.2,-5.904831665277182
6,3.3000000000000003,-5.891994720414931
6,3.4000000000000004,-5.876407001653627
6,3.5,-5.859443895942794
6,3.6,-5.8424807902319635
6,3.7,-5.826893071470659
6,3.8000000000000003,-5.814056126608407
6,3.9000000000000004,-5.805345342594737
6,4,-5.802136106379174
6,4.1,-5.739657473762468
6,4.2,-5.570072613802836
6,4.300000000000001,-5.3201580833360085
6,4.4,-5.016690439197722
6,4.5,-4.686446238223704
6,4.6,-4.356202037249686
6,4.7,-4.052734393111396
6,4.800000000000001,-3.8028198626445695
6,4.9,-3.6332350026849394
6,5,-3.570756370068233
6,5.1000000000000005,-3.58068841852958
6,5.2,-3.607646835781807
6,5.3,-3.6473750296271943
6,5.4,-3.6956164078680214
6,5.5,-3.7481143783065685
6,5.6000000000000005,-3.800612348745116
6,5.7,-3.8488537269859435
6,5.800000000000001,-3.88858192083133
6,5.9,-3.915540338083557
6,6,-3.9254723865449037
6,6.1000000000000005,-3.930223320910092
6,6.2,-3.9431187141870305
6,6.300000000000001,-3.9621224516477818
6,6.4,-3.9851984185644094
6,6.5,-4.010310500208973
6,6.6000000000000005,-4.035422581853538
6,6.7,-4.0584985487701655
6,6.800000000000001,-4.077502286230917
6,6.9,-4.0903976795078565
6,7,-4.095148613873044
6,7.1000000000000005,-4.096777047072336
6,7.2,-4.101197080041841
6,7.300000000000001,-4.107710812839006
6,7.4,-4.115620345521279
6,7.5,-4.124227778146105
